2015;Alex Groce,Iftekhar Ahmed,Carlos Jensen,Paul E. McKenney;How Verified is My Code? Falsification-Driven Verification (T).;737-748;12;Session:Evaluating Automated Approaches;
2015;Phong Minh Vu,Tam The Nguyen,Hung Viet Pham,Tung Thanh Nguyen;Mining User Opinions in Mobile App Reviews: A Keyword-Based Approach (T).;749-759;11;Session:Data Mining:User Feedback;
2015;Xiaodong Gu,Sunghun Kim;"""What Parts of Your Apps are Loved by Users?"" (T).";760-770;11;Session:Data Mining:User Feedback;
2015;Emitza Guzman,Muhammad El-Haliby,Bernd Bruegge;Ensemble Methods for App Review Classification: An Approach for Software Evolution (N).;771-776;6;Session:Data Mining:User Feedback;
2015;Michael Vierhauser,Rick Rabiser,Paul Grünbacher,Jurgen Thanhofer-Pilisch;The ReMinds Tool Suite for Runtime Monitoring of Systems of Systems.;777-782;6;Session:Tool Demonstrations I;
2015;Nuno Flores,Ademar Aguiar;DRIVER - A Platform for Collaborative Framework Understanding.;783-788;6;Session:Tool Demonstrations I;
2015;Phong Minh Vu,Hung Viet Pham,Tam The Nguyen,Tung Thanh Nguyen;Tool Support for Analyzing Mobile App Reviews.;789-794;6;Session:Tool Demonstrations I;
2015;Tam The Nguyen,Hung Viet Pham,Phong Minh Vu,Tung Thanh Nguyen;Recommending API Usages for Mobile Apps with Hidden Markov Model.;795-800;6;Session:Tool Demonstrations I;
2015;Darko Bozhinoski,Davide Di Ruscio,Ivano Malavolta,Patrizio Pelliccione,Massimo Tivoli;FLYAQ: Enabling Non-expert Users to Specify and Generate Missions of Autonomous Multicopters.;801-806;6;Session:Tool Demonstrations I;
2015;Omar Inverso,Truc L. Nguyen,Bernd Fischer 0002,Salvatore La Torre,Gennaro Parlato;Lazy-CSeq: A Context-Bounded Model Checking Tool for Multi-threaded C-Programs.;807-812;6;Session:Tool Demonstrations I;
2015;S. M. Sohan,Craig Anslow,Frank Maurer;SpyREST in Action: An Automated RESTful API Documentation Tool.;813-818;6;Session:Tool Demonstration II;
2015;Krishna Narasimhan;Clone Merge - An Eclipse Plugin to Abstract Near-Clone C++ Methods.;819-823;5;Session:Tool Demonstration II;
2015;Hiroyuki Fudaba,Yusuke Oda,Koichi Akabe,Graham Neubig,Hideaki Hata,Sakriani Sakti,Tomoki Toda,Satoshi Nakamura;Pseudogen: A Tool to Automatically Generate Pseudo-Code from Source Code.;824-829;6;Session:Tool Demonstration II;
2015;Manchun Zheng,Michael S. Rogers,Ziqing Luo,Matthew B. Dwyer,Stephen F. Siegel;CIVL: Formal Verification of Parallel Programs.;830-835;6;Session:Tool Demonstration II;
2015;Yu Lin,Danny Dig;Refactorings for Android Asynchronous Programming.;836-841;6;Session:Tool Demonstration II;
2015;Lei Ma,Cyrille Artho,Cheng Zhang,Hiroyuki Sato,Johannes Gmeiner,Rudolf Ramler;GRT: An Automated Test Generator Using Orchestrated Program Analysis.;842-847;6;Session:Tool Demonstration II;
2015;Kartik Bajaj,Karthik Pattabiraman,Ali Mesbah 0001;LED: Tool for Synthesizing Web Element Locators.;848-851;4;Session:Tool Demonstration III;
2015;Christopher Pietsch,Timo Kehrer,Udo Kelter,Dennis Reuling,Manuel Ohrndorf;SiPL - A Delta-Based Modeling Framework for Software Product Line Engineering.;852-857;6;Session:Tool Demonstration III;
2015;Cyrille Artho,Martina Seidl,Quentin Gros,Eun-Hye Choi,Takashi Kitamura,Akira Mori,Rudolf Ramler,Yoriyuki Yamagata;Model-Based Testing of Stateful APIs with Modbat.;858-863;6;Session:Tool Demonstration III;
2015;Lingfeng Bao,Deheng Ye,Zhenchang Xing,Xin Xia,Xinyu Wang;ActivitySpace: A Remembrance Framework to Support Interapplication Information Needs.;864-869;6;Session:Tool Demonstration III;
2015;Caroline Lemieux,Ivan Beschastnikh;Investigating Program Behavior Using the Texada LTL Specifications Miner.;870-875;6;Session:Tool Demonstration III;
2015;Ines Coimbra Morgado,Ana C. R. Paiva;The iMPAcT Tool: Testing UI Patterns on Mobile Applications.;876-881;6;Session:Tool Demonstration III;
2015;Johannes Braeuer;Measuring Object-Oriented Design Principles.;882-885;4;Doctoral Symposium;
2015;Maria Salama;Stability of Self-Adaptive Software Architectures.;886-889;4;Doctoral Symposium;
2015;Ana-Maria Sutii;MetaMod: A Modeling Formalism with Modularity at Its Core.;890-893;4;Doctoral Symposium;
2015;Gillian J. Greene;A Generic Framework for Concept-Based Exploration of Semi-Structured Software Engineering Data.;894-897;4;Doctoral Symposium;
2015;Semih Okur;Understanding, Refactoring, and Fixing Concurrency in C#.;898-901;4;Doctoral Symposium;
2015;Eric Shing-Suan Wang,Zhe Dang;A Message-Passing Architecture without Public Ids Using Send-to-Behavior.;902-905;4;Doctoral Symposium;
2014;Alexander Tarvo,Steven P. Reiss;Automated analysis of multithreaded programs for performance modeling.;7-18;12;Program understanding;
2014;Tony Ohmann,Michael Herzberg,Sebastian Fiss,Armand Halbert,Marc Palyart,Ivan Beschastnikh,Yuriy Brun;Behavioral resource-aware model inference.;19-30;12;Program understanding;
2014;Peter Dinges,Gul A. Agha;Targeted test input generation using symbolic-concrete backward execution.;31-36;6;Program understanding;
2014;Vijay Krishna Palepu,James A. Jones;Discriminating influences among instructions in a dynamic slice.;37-42;6;Program understanding;
2014;Kartik Bajaj,Karthik Pattabiraman,Ali Mesbah 0001;Dompletion: DOM-aware JavaScript code completion.;43-54;12;Program understanding;
2014;José Carlos Medeiros de Campos,Andrea Arcuri,Gordon Fraser,Rui Filipe Lima Maranhão de Abreu;Continuous test generation: enhancing continuous integration with automated test generation.;55-66;12;Testing I;
2014;Amin Milani Fard,Mehdi MirzaAghaei,Ali Mesbah 0001;Leveraging existing tests in automated test generation for web applications.;67-78;12;Testing I;
2014;Andrea Arcuri,Gordon Fraser,Juan Pablo Galeotti;Automated unit test generation for classes with environment dependencies.;79-90;12;Testing I;
2014;Sonal Mahajan,William G. J. Halfond;Finding HTML presentation failures using image comparison techniques.;91-96;6;Testing I;
2014;Ajitha Rajan,Subodh Sharma,Peter Schrammel,Daniel Kroening;Accelerated test execution using GPUs.;97-102;6;Testing I;
2014;Steven P. Reiss;Seeking the user interface.;103-114;12;Data mining I;
2014;Ting Ye,Bing Xie,Yanzhen Zou,Xiuzhao Chen;Interrogative-guided re-ranking for question-oriented software text retrieval.;115-120;6;Data mining I;
2014;Jihun Park,Miryung Kim,Doo-Hwan Bae;An empirical study on reducing omission errors in practice.;121-126;6;Data mining I;
2014;Lucia,David Lo,Xin Xia;Fusion fault localizers.;127-138;12;Data mining I;
2014;Sergio Segura,Ana B. Sánchez,Antonio Ruiz Cortés;Automated variability analysis and testing of an E-commerce site.: an experience report.;139-150;12;Variability and configuration;
2014;Dongpu Jin,Myra B. Cohen,Xiao Qu,Brian Robinson;PrefFinder: getting the right preference in configurable software systems.;151-162;12;Variability and configuration;
2014;Reza Matinnejad,Shiva Nejati,Lionel C. Briand,Thomas Bruckmann;MiL testing of highly configurable continuous controllers: scalable search using surrogate models.;163-174;12;Variability and configuration;
2014;Markus Kusano,Chao Wang 0001;Assertion guided abstraction: a cooperative optimization for dynamic partial order reduction.;175-186;12;Abstraction;
2014;Yueqi Li,Shing-Chi Cheung;Symbolic state validation through runtime data.;187-198;12;Abstraction;
2014;Wenhua Yang,Chang Xu,Yepang Liu,Chun Cao,Xiaoxing Ma,Jian Lu;Verifying self-adaptive applications suffering uncertainty.;199-210;12;Abstraction;
2014;Roberto Di Cosmo,Michael Lienhardt,Ralf Treinen,Stefano Zacchiroli,Jakub Zwolakowski,Antoine Eiche,Alexis Agahi;Automated synthesis and deployment of cloud applications.;211-222;12;Components;
2014;Erik Österlund,Welf Löwe;Concurrent transformation components using contention context sensors.;223-234;12;Components;
2014;Ernest Wozniak,Marco Di Natale,Haibo Zeng,Chokri Mraidha,Sara Tucci Piergiovanni,Sébastien Gérard;Assigning time budgets to component functions in the design of time-critical automotive systems.;235-246;12;Components;
2014;Anthony Romano,Dawson R. Engler;symMMU: symbolically executed runtime libraries for symbolic memory access.;247-258;12;Symbolic execution I;
2014;Scott Kausler,Elena Sherman;Evaluation of string constraint solvers in the context of symbolic execution.;259-270;12;Symbolic execution I;
2014;Sarmad Makhdoom,Muhammad Adeel Khan,Junaid Haroon Siddiqui;Incremental symbolic execution for automated test suite maintenance.;271-276;6;Symbolic execution I;
2014;Julian James Stephen,Savvas Savvides,Russell Seidel,Patrick Th. Eugster;Program analysis for secure big data processing.;277-288;12;Transformations I;
2014;Hani Abdeen,Dániel Varró,Houari A. Sahraoui,András Szabolcs Nagy,Csaba Debreceni,Ábel Hegedüs,Ákos Horváth;Multi-objective optimization in rule-based design space exploration.;289-300;12;Transformations I;
2014;Bryan Marker,Don S. Batory,Robert A. van de Geijn;Understanding performance stairs: elucidating heuristics.;301-312;12;Transformations I;
2014;Jean-Rémy Falleri,Floréal Morandat,Xavier Blanc,Matias Martinez,Martin Monperrus;Fine-grained and accurate source code differencing.;313-324;12;Change management;
2014;Yguaratã Cerqueira Cavalcanti,Ivan do Carmo Machado,Paulo Anselmo da Mota Silveira Neto,Eduardo Santana de Almeida,Silvio Romero de Lemos Meira;Combining rule-based and information retrieval techniques to assign software change requests.;325-330;6;Change management;
2014;Mohamed Wiem Mkaouer,Marouane Kessentini,Slim Bechikh,Kalyanmoy Deb,Mel Ó Cinnéide;Recommendation system for software refactoring using innovization and interactive dynamic optimization.;331-336;6;Change management;
2014;Gabriele Bavota,Sebastiano Panichella,Nikolaos Tsantalis,Massimiliano Di Penta,Rocco Oliveto,Gerardo Canfora;Recommending refactorings based on team co-maintenance patterns.;337-342;6;Change management;
2014;Haipeng Cai,Raúl A. Santelices;Diver: precise dynamic impact analysis using dependence-based trace pruning.;343-348;6;Change management;
2014;Dennis Felsing,Sarah Grebing,Vladimir Klebanov,Philipp Rümmer,Mattias Ulbrich;Automating regression verification.;349-360;12;Change management;
2014;Milos Gligoric,Stas Negara,Owolabi Legunsen,Darko Marinov;An empirical evaluation and comparison of manual and automated test selection.;361-372;12;Testing II;
2014;Dimitra Giannakopoulou,Falk Howar,Malte Isberner,Todd Lauderdale,Zvonimir Rakamaric,Vishwanath Raman;Taming test inputs for separation assurance.;373-384;12;Testing II;
2014;Nikolai Tillmann,Jonathan de Halleux,Tao Xie;Transferring an automated test generation tool to practice: from pex to fakes and code digger.;385-396;12;Testing II;
2014;Mark Harman,Yue Jia,Pedro Reales Mateo,Macario Polo;Angels and monsters: an empirical investigation of potential test effectiveness and efficiency improvement from strongly subsuming higher order mutation.;397-408;12;Testing II;
2014;Jianmei Guo,Edward Zulkoski,Rafael Olaechea,Derek Rayside,Krzysztof Czarnecki,Sven Apel,Joanne M. Atlee;Scaling exact multi-objective combinatorial optimization by parallelization.;409-420;12;Product lines;
2014;Iago Abal,Claus Brabrand,Andrzej Wasowski;42 variability bugs in the linux kernel: a qualitative analysis.;421-432;12;Product lines;
2014;Guillaume Bécan,Nicolas Sannier,Mathieu Acher,Olivier Barais,Arnaud Blouin,Benoit Baudry;Automating the formalization of product comparison matrices.;433-444;12;Product lines;
2014;Max Lillack,Christian Kästner,Eric Bodden;Tracking load-time configuration options.;445-456;12;Product lines;
2014;Anh Tuan Nguyen,Hoan Anh Nguyen,Tung Thanh Nguyen,Tien N. Nguyen;Statistical learning approach for mining API usage mappings for code migration.;457-468;12;Data mining II;
2014;Venkatesh-Prasad Ranganath,Pradip Vallathol,Pankaj Gupta;Compatibility testing using patterns-based trace comparison.;469-478;10;Data mining II;
2014;Mona Rahimi,Jane Cleland-Huang;Personas in the middle: automated support for creating personas as focal points in feature gathering forums.;479-484;6;Data mining II;
2014;Saeideh Hamidi,Periklis Andritsos,Sotirios Liaskos;Constructing adaptive configuration dialogs using crowd data.;485-490;6;Data mining II;
2014;Yuta Maezawa,Kazuki Nishiura,Hironori Washizaki,Shinichi Honiden;Validating ajax applications using a delay-based mutation technique.;491-502;12;Analysis of web applications;
2014;Mark Hills 0001,Paul Klint,Jurgen J. Vinju;Static, lightweight includes resolution for PHP.;503-514;12;Analysis of web applications;
2014;Feng Shen,Namita Vishnubhotla,Chirag Todarka,Mohit Arora,Babu Dhandapani,Eric John Lehner,Steven Y. Ko,Lukasz Ziarek;Information flows as a permission mechanism.;515-526;12;Analysis of web applications;
2014;Gregory Gay,Sanjai Rayadurgam,Mats Per Erik Heimdahl;Improving the accuracy of oracle verdicts through automated model steering.;527-538;12;Model-driven engineering;
2014;Zaur Molotnikov,Markus Völter,Daniel Ratiu;Automated domain-specific C verification with mbeddr.;539-550;12;Model-driven engineering;
2014;Tobias Kuschke,Patrick Mäder;Pattern-based auto-completion of UML modeling activities.;551-556;6;Model-driven engineering;
2014;Naoyasu Ubayashi,Di Ai,Peiyuan Li,Yu Ning Li,Shintaro Hosoai,Yasutaka Kamei;Abstraction-aware verifying compiler for yet another MDD.;557-562;6;Model-driven engineering;
2014;Tomasz Kuchta,Cristian Cadar,Miguel Castro,Manuel Costa;Docovery: toward generic automatic document recovery.;563-574;12;Symbolic execution II;
2014;Kasper Søe Luckow,Corina S. Pasareanu,Matthew B. Dwyer,Antonio Filieri,Willem Visser;Exact and approximate probabilistic symbolic execution for nondeterministic programs.;575-586;12;Symbolic execution II;
2014;Joseph P. Near,Daniel Jackson;Derailer: interactive security analysis for web applications.;587-598;12;Symbolic execution II;
2014;Johanna Schneider;Tracking down root causes of defects in simulink models.;599-604;6;Specification and debugging;
2014;Hila Cohen,Shahar Maoz;The confidence in our k-tails.;605-610;6;Specification and debugging;
2014;Wenwen Wang,Zhenjiang Wang,Chenggang Wu,Pen-Chung Yew,Xipeng Shen,Xiang Yuan,Jianjun Li,Xiaobing Feng,Yong Guan;Localization of concurrency bugs using shared memory access pairs.;611-622;12;Specification and debugging;
2014;Tanzirul Azim,Iulian Neamtiu,Lisa M. Marvel;Towards self-healing smartphone software via automated patching.;623-628;6;Specification and debugging;
2014;Shigeki Hagihara,Naoki Egawa,Masaya Shimakawa,Naoki Yonezaki;Minimal strongly unsatisfiable subsets of reactive system specifications.;629-634;6;Specification and debugging;
2014;Chuangang Ren,Kai Chen 0012,Peng Liu 0005;Droidmarking: resilient software watermarking for impeding android application repackaging.;635-646;12;Transformations II;
2014;Alexander Bergmayr,Javier Troya,Manuel Wimmer;From out-place transformation evolution to in-place model patching.;647-652;6;Transformations II;
2014;Rainer Lutz,Stephan Diehl 0001;Using visual dataflow programming for interactive model comparison.;653-664;12;Human factors;
2014;Rohan Padhye,Senthil Mani,Vibha Singhal Sinha;NeedFeed: taming change notifications by modeling code relevance.;665-676;12;Human factors;
2014;Shaowei Wang,David Lo,Lingxiao Jiang;Active code search: incorporating user feedback to improve code search relevance.;677-682;6;Human factors;
2014;Heidar Pirzadeh,Sara Shanian;Resilient user interface level tests.;683-688;6;Human factors;
2014;Jun Lin,Han Yu,Zhiqi Shen,Chunyan Miao;Studying task allocation decisions of novice agile teams with data from agile project management tools.;689-694;6;Human factors;
2014;Xiao Liu,Dinghao Wu;PiE: programming in eliza.;695-700;6;Human factors;
2014;Jie Zhang,Junjie Chen,Dan Hao,Yingfei Xiong,Bing Xie,Lu Zhang 0023,Hong Mei;Search-based inference of polynomial metamorphic relations.;701-712;12;Verification;
2014;Girish Maskeri Rama,Raghavan Komondoor;A dynamic analysis to support object-sharing code refactorings.;713-724;12;Verification;
