2014;Johan Fabry,Daniel Galdames;PHANtom: a modern aspect language for Pharo Smalltalk.;393-412;20;Volume 44, Number 4, April 2014;
2014;Jorge Ressia,Tudor Girba,Oscar Nierstrasz,Fabrizio Perin,Lukas Renggli;Talents: an environment for dynamically composing units of reuse.;413-432;20;Volume 44, Number 4, April 2014;
2014;Martin Dias,Mariano Martinez Peck,Stephane Ducasse,Gabriela Arevalo;Fuel: a fast general purpose object graph serializer.;433-453;21;Volume 44, Number 4, April 2014;
2014;Ciprian Teodorov,Loic Lagadec;Model-driven physical-design automation for FPGAs: fast prototyping and legacy reuse.;455-482;28;Volume 44, Number 4, April 2014;
2014;Tsan-Rong Tien,Yi-Ping You;Enabling OpenCL support for GPGPU in Kernel-based Virtual Machine.;483-510;28;Volume 44, Number 5, May 2014;
2014;Antonio Ruiz-Martinez,C. Inmaculada Marin-Lopez,Daniel Sanchez-Martinez,I. Castell Egea;SIPmsign: a lightweight mobile signature service based on the Session Initiation Protocol.;511-535;25;Volume 44, Number 5, May 2014;
2014;Makarand Gawade,K. Ravikanth,Sanjeev Aggarwal;Constantine: configurable static analysis tool in Eclipse.;537-563;27;Volume 44, Number 5, May 2014;
2014;Benoit Sonntag,Dominique Colnet;Efficient compilation strategy for object-oriented languages under the closed-world assumption.;565-592;28;Volume 44, Number 5, May 2014;
2014;J. Lago-Fernandez,Felipe J. Gil-Castineira,Francisco J. Gonzalez-Castano,A. Roman-Portabales;A new approach to authenticating and encrypting Voice over Internet Protocol communications.;593-619;27;Volume 44, Number 5, May 2014;
2014;Jean-Remy Falleri,Xavier Blanc,Reda Bendraou,Marcos Aurelio Almeida da Silva,Cedric Teyton;Incremental inconsistency detection with low memory overhead.;621-641;21;Volume 44, Number 5, May 2014;
2014;Michael R. Jantz,Prasad A. Kulkarni;Analyzing and addressing false interactions during compiler optimization phase ordering.;643-679;37;Volume 44, Number 6, June 2014;
2014;Cesar Estebanez,Yago Saez,Gustavo Recio,Pedro Isasi Vinuela;Performance of the most common non-cryptographic hash functions.;681-698;18;Volume 44, Number 6, June 2014;
2014;Tanumoy Pati,James H. Hill;A survey report of enhancements to the visitor software design pattern.;699-733;35;Volume 44, Number 6, June 2014;
2014;Miguel Garcia,Alysson Neves Bessani,Ilir Gashi,Nuno Ferreira Neves,Rafael R. Obelheiro;Analysis of operating system diversity for intrusion tolerance.;735-770;36;Volume 44, Number 6, June 2014;
2014;Rajiv Ranjan,Rajkumar Buyya,Philipp Leitner,Armin Haller,Stefan Tai;A note on software tools and techniques for monitoring and prediction of cloud services.;771-775;5;Volume 44, Number 7, July 2014;
2014;Frederick Ryckbosch,Amer Diwan;Analyzing performance traces using temporal formulas.;777-792;16;Volume 44, Number 7, July 2014;
2014;Jian Cao,Jiwen Fu,Minglu Li,Jinjun Chen;CPU load prediction for cloud environment based on a dynamic ensemble model.;793-804;12;Volume 44, Number 7, July 2014;
2014;Christian Inzinger,Waldemar Hummer,Benjamin Satzger,Philipp Leitner,Schahram Dustdar;Generic event-based monitoring and adaptation methodology for heterogeneous distributed systems.;805-822;18;Volume 44, Number 7, July 2014;
2014;Chih-Shan Liao,Chen-Po Chuang,Ruay-Shiung Chang;A novel monitoring mechanism by event trigger for Hadoop system performance analysis.;823-834;12;Volume 44, Number 7, July 2014;
2014;Koray Gulcu,Hasan Sozer,Baris Aktemur,Ali Ozer Ercan;Fault masking as a service.;835-854;20;Volume 44, Number 7, July 2014;
2014;Weilong Ding,Yanbo Han,Jing Wang 0002,Zhuofeng Zhao;Feature-based high-availability mechanism for quantile tasks in real-time data stream processing.;855-871;17;Volume 44, Number 7, July 2014;
2014;Wanfeng Zhang,Lizhe Wang,Yan Ma,Dingsheng Liu;Design and implementation of task scheduling strategies for massive remote sensing data processing across multiple data centers.;873-886;14;Volume 44, Number 7, July 2014;
2014;R. Nigel Horspool;A welcome to Raj Buyya as the new co-editor.;887;1;Volume 44, Number 8, August 2014;
2014;Julio Cano Romero,Marisol Garcia-Valls;Scheduling component replacement for timely execution in dynamic systems.;889-910;22;Volume 44, Number 8, August 2014;
2014;G. W. French,J. Richard Kennaway,Andy M. Day;Programs as visual, interactive documents.;911-930;20;Volume 44, Number 8, August 2014;
2014;Thomas Richardson,Elizabeth Burd,Shamus P. Smith;Guidelines for supporting real-time multi-touch applications.;931-949;19;Volume 44, Number 8, August 2014;
2014;Jerome Vouillon,Vincent Balat;From bytecode to JavaScript: the Js_of_ocaml compiler.;951-972;22;Volume 44, Number 8, August 2014;
2014;Anthony Allevato,Stephen H. Edwards;Dereferee: instrumenting C++ pointers with meaningful runtime diagnostics.;973-997;25;Volume 44, Number 8, August 2014;
2014;Yi Wang 0003,Zhiping Jia,Renhai Chen,Meng Wang,Duo Liu,Zili Shao;Loop scheduling with memory access reduction subject to register constraints for DSP applications.;999-1026;28;Volume 44, Number 8, August 2014;
2014;Fabienne Boyer,Noel De Palma,Olivier Gruber,Sylvain Sicard;Full autonomic repair for distributed applications.;1027-1045;19;Volume 44, Number 9, September 2014;
2014;Stephen W. Thomas,Richard T. Snodgrass,Rui Zhang;Benchmark frameworks and ;1047-1075;29;Volume 44, Number 9, September 2014;
2014;Heh-Tyan Liaw,Shih-Chieh Wei;Obfuscation for object-oriented programs: dismantling instance methods.;1077-1104;28;Volume 44, Number 9, September 2014;
2014;Bugra Gedik;Generic windowing support for extensible stream processing systems.;1105-1128;24;Volume 44, Number 9, September 2014;
2014;James Mistry,Matthew Naylor,Jim Woodcock;Adapting FreeRTOS for multicores: an experience report.;1129-1154;26;Volume 44, Number 9, September 2014;
2014;Vijay Nagarajan,Dennis Jeffrey,Rajiv Gupta;Erratum: A system for debugging via online tracing and dynamic slicing.;1155;1;Volume 44, Number 9, September 2014;
2014;Mark Roantree,Jun Liu;A heuristic approach to selecting views for materialization.;1157-1179;23;Volume 44, Number 10, October 2014;
2014;Erdinc Uzun,Edip Serdar Guner,Yilmaz Kilicaslan,Tarik Yerlikaya,Hayri Volkan Agun;An effective and efficient Web content extractor for optimizing the crawling process.;1181-1199;19;Volume 44, Number 10, October 2014;
2014;Byungho Min,Vijay Varadharajan,Udaya Kiran Tupakula,Michael Hitchens;Antivirus security: naked during updates.;1201-1222;22;Volume 44, Number 10, October 2014;
2014;Philipp Adler,Wolfram Amme;Speculative optimizations for interpreting environments.;1223-1249;27;Volume 44, Number 10, October 2014;
2014;Vinit Padhye,Anand Tripathi;Mechanisms for building autonomically scalable services on cooperatively shared computing platforms.;1251-1276;26;Volume 44, Number 10, October 2014;
2014;Thomas Moore,Sameer Tilak,Phillip Papadouplous,Luca Clementi;Programmatically defining the software footprint of sensor networks using the Android platform.;1277-1286;10;Volume 44, Number 10, October 2014;
2014;Simon Gog,Matthias Petri;Optimized succinct data structures for massive data.;1287-1314;28;Volume 44, Number 11, November 2014;
2014;Camila Nunes,Alessandro Garcia,Carlos Jose Pereira de Lucena,Jaejoon Lee;Heuristic expansion of feature mappings in evolving program families.;1315-1349;35;Volume 44, Number 11, November 2014;
2014;Jesus Sanchez Cuadrado,Jesus Perera Aracil;Scheduling model-to-model transformations with continuations.;1351-1378;28;Volume 44, Number 11, November 2014;
2014;Asadullah Shaikh,Uffe Kock Wiil;A feedback technique for unsatisfiable UML/OCL class diagrams.;1379-1393;15;Volume 44, Number 11, November 2014;
2014;Ralf Bruns,Jurgen Dunkel;Towards pattern-based architectures for event processing systems.;1395-1416;22;Volume 44, Number 11, November 2014;
2014;Vincenzo Deufemia,Massimiliano Giordano,Giuseppe Polese,Genoveffa Tortora;A visual language-based system for extraction-transformation-loading development.;1417-1440;24;Volume 44, Number 12, December 2014;
2014;Sanghyun Han,Hyun-Wook Jin;Resource partitioning for Integrated Modular Avionics: comparative study of implementation alternatives.;1441-1466;26;Volume 44, Number 12, December 2014;
2014;Atze van der Ploeg;Drawing non-layered tidy trees in linear time.;1467-1484;18;Volume 44, Number 12, December 2014;
2014;Yulei Sui,Sen Ye,Jingling Xue,Jie Zhang;Making context-sensitive inclusion-based pointer analysis practical for compilers using parameterised summarisation.;1485-1510;26;Volume 44, Number 12, December 2014;
2014;Ahmad Saif Ur Rehman,Augusto Born de Oliveira,Mahesh V. Tripunitara,Sebastian Fischmeister;The use of mTags for mandatory security: a case study.;1511-1523;13;Volume 44, Number 12, December 2014;
2014;Jianlin Zhu,Jin Huang,Daicui Zhou,Federico Carminati,Guoping Zhang,Qiang He;Identifying composite crosscutting concerns through semi-supervised learning.;1525-1545;21;Volume 44, Number 12, December 2014;
2013;Marek Psiuk,Daniel Zmuda,Krzysztof Zielinski;Distributed OSGi built over message-oriented middleware.;1-31;31;Volume 43, Number 1, January 2013;
2013;Pablo Basanta-Val,Marisol Garcia-Valls,Iria Estevez-Ayres;Enhancing OSGi with real-time Java support.;33-65;33;Volume 43, Number 1, January 2013;
2013;Julia L. Lawall,Julien Brunel,Nicolas Palix,Rene Rydhof Hansen,Henrik Stuart,Gilles Muller;WYSIWIB: exploiting fine-grained program structure in a scriptable API-usage protocol-finding process.;67-92;26;Volume 43, Number 1, January 2013;
2013;Matthew S. Simpson,Rajeev Barua;MemSafe: ensuring the spatial and temporal memory safety of C at runtime.;93-128;36;Volume 43, Number 1, January 2013;
2013;Aleksandar S. Stanimirovic,Milos Bogdanovic,Leonid Stoimenov;Methodology and intermediate layer for the automatic creation of ontology instances stored in relational databases.;129-152;24;Volume 43, Number 2, February 2013;
2013;Mario Pukall,Christian Kastner,Walter Cazzola,Sebastian Gotz,Alexander Grebhahn,Reimar Schroter,Gunter Saake;JavAdaptor - Flexible runtime updates of Java applications.;153-185;33;Volume 43, Number 2, February 2013;
2013;Nava Ehsan,Heshaam Feili;Grammatical and context-sensitive error correction using a statistical machine translation framework.;187-206;20;Volume 43, Number 2, February 2013;
2013;Florian Brandner,Viktor Pavlu,Andreas Krall;Automatic generation of compiler backends.;207-240;34;Volume 43, Number 2, February 2013;
2013;Aaron Marback,Hyunsook Do,Ke He,Samuel Kondamarri,Dianxiang Xu;A threat model-based approach to security testing.;241-258;18;Volume 43, Number 2, February 2013;
2013;Dejan Baca,Bengt Carlsson,Kai Petersen,Lars Lundberg;Improving software security with static automated code analysis in an industry setting.;259-279;21;Volume 43, Number 3, March 2013;
2013;Leila Ismail,Rajeev Barua;Implementation and performance evaluation of a distributed conjugate gradient method in a cloud computing environment.;281-304;24;Volume 43, Number 3, March 2013;
2013;Claudio Sant'Anna,Alessandro Garcia,Thais Vasconcelos Batista,Awais Rashid;Mastering crosscutting architectural decisions with aspects.;305-332;28;Volume 43, Number 3, March 2013;
2013;Soledad Escolar Diaz,Jesus Carretero Perez;An open framework for translating portable applications into operating system-specific wireless sensor networks applications.;333-357;25;Volume 43, Number 3, March 2013;
2013;Jacqueline Floch,Cristina Fra,Rolf Fricke,Kurt Geihs,Michael Wagner 0001,Jorge Lorenzo Gallardo,Eduardo Soladana Cantero,Stephan Mehlhase,Nearchos Paspallis,Hossein Rahnama,Pedro Antonio Ruiz,Ulrich Scholz;Playing MUSIC - building context-aware and self-adaptive mobile applications.;359-388;30;Volume 43, Number 3, March 2013;
2013;Judy M. Bishop,David Notkin;Developing tools as plug-ins: TOPI 2011 special issue editorial.;389-390;2;Volume 43, Number 4, April 2013;
2013;David Ameller,Oriol Collell,Xavier Franch;The Three-Layer architectural pattern applied to plug-in-based architectures: the Eclipse case.;391-402;12;Volume 43, Number 4, April 2013;
2013;Guido de Caso,Diego Garbervetsky,Daniel Gorin;Integrated program verification tools in education.;403-418;16;Volume 43, Number 4, April 2013;
2013;Leonardo Mariani,Fabrizio Pastore;MASH: tool integration made easy.;419-433;15;Volume 43, Number 4, April 2013;
2013;Edgard Marx,Percy E. Salas,Karin K. Breitman,Jose Viterbo Filho,Marco Antonio Casanova;RDB2RDF: A relational to RDF plug-in for Eclipse.;435-447;13;Volume 43, Number 4, April 2013;
2013;Luiz Fernando Gomes Soares,Marcio Ferreira Moreno,Rafael Savignon Marinho;Ginga-NCL architecture for plug-ins.;449-463;15;Volume 43, Number 4, April 2013;
2013;Dan Zhao,Shauvik Roy Choudhary,Alessandro Orso;Developing analysis and testing plug-ins for modern IDEs: an experience report.;465-478;14;Volume 43, Number 4, April 2013;
2013;Michal Malohlava,Frantisek Plasil,Tomas Bures,Petr Hnetynka;Interoperable domain-specific languages families for code generation.;479-499;21;Volume 43, Number 5, May 2013;
2013;Eduardo Canete,Manuel Diaz,Bartolome Rubio;A wireless sensor network framework based on light databases.;501-523;23;Volume 43, Number 5, May 2013;
2013;Andre Loureiro,Joao Paulo Porto,Guido Araujo;Extending decoupled software pipeline to parallelize Java programs.;525-541;17;Volume 43, Number 5, May 2013;
2013;Xinwei Xie,Jingling Xue,Jie Zhang;Acculock: accurate and efficient detection of data races.;543-576;34;Volume 43, Number 5, May 2013;
2013;John A. Akinyemi,Charles L. A. Clarke;Fast and effective soft links.;577-593;17;Volume 43, Number 5, May 2013;
2013;Rodrigo N. Calheiros,Marco Aurelio Stelmar Netto,Cesar Augusto Fonticielha De Rose,Rajkumar Buyya;EMUSIM: an integrated emulation and simulation environment for modeling, evaluation, and validation of performance of Cloud computing applications.;595-612;18;Volume 43, Number 5, May 2013;
2013;Juan Manuel Rodriguez,Marco Crasso,Cristian Mateos,Alejandro Zunino;Best practices for describing, consuming, and discovering web services: a comprehensive toolset.;613-639;27;Volume 43, Number 6, June 2013;
2013;Chung-Ming Huang,Chia-Ching Yang,Chun-Yu Tseng;A telematics service discovery platform using the distributed peer-to-peer networking system.;641-662;22;Volume 43, Number 6, June 2013;
2013;Pietro Ferrara;A generic static analyzer for multithreaded Java programs.;663-684;22;Volume 43, Number 6, June 2013;
2013;Jehad Al-Dallal;Incorporating transitive relations in low-level design-based class cohesion measurement.;685-704;20;Volume 43, Number 6, June 2013;
2013;Apan Qasem,Joshua Magee;Improving TLB performance on current chip multiprocessor architectures through demand-driven superpaging.;705-729;25;Volume 43, Number 6, June 2013;
2013;Martin Campbell-Kelly;David Barron: a life in software, 1935-2012.;733-741;9;Volume 43, Number 6, June 2013;
2013;Mohamed Fayad,Shivanshu K. Singh;Pattern languages: addressing the challenges.;743-745;3;Volume 43, Number 7, July 2013;
2013;Salman Khwaja,Mohammad Alshayeb;Towards design pattern definition language.;747-757;11;Volume 43, Number 7, July 2013;
2013;Sargon Hasso,R. C. Carlson;Software patterns catalog based on a new classification scheme.;759-768;10;Volume 43, Number 7, July 2013;
2013;Munawar Hafiz;A pattern language for developing privacy enhancing technologies.;769-787;19;Volume 43, Number 7, July 2013;
2013;Michael Stal,Douglas C. Schmidt,William Otte;Efficiently and transparently automating scalable on-demand activation and deactivation of services with the activator pattern.;789-806;18;Volume 43, Number 7, July 2013;
2013;Ahmad Waqas Kamal,Paris Avgeriou,Uwe Zdun;The use of pattern participants relationships for integrating patterns: a controlled experiment.;807-833;27;Volume 43, Number 7, July 2013;
