2014;Saehwa Kim;Synthesizing Multithreaded Code from Real-Time Object-Oriented Models via Schedulability-Aware Thread Derivation.;413-426;14;Volume 40, Number 4, April 2014;
2014;Yu Pei 0001,Carlo A. Furia,Martin Nordio,Yi Wei,Bertrand Meyer,Andreas Zeller;Automated Fixing of Programs with Contracts.;427-449;23;Volume 40, Number 5, May 2014;
2014;Les Hatton;Conservation of Information: Software'sHidden Clockwork?;450-460;11;Volume 40, Number 5, May 2014;
2014;Qiang He,Jun Han,Yun Yang,Hai Jin,Jean-Guy Schneider,Steven Versteeg;Formulating Cost-Effective Monitoring Strategies for Service-Based Systems.;461-482;22;Volume 40, Number 5, May 2014;
2014;Watcharin Leungwattanakit,Cyrille Artho,Masami Hagiya,Yoshinori Tanabe,Mitsuharu Yamamoto,Koichi Takahashi;Modular Software Model Checking for Distributed Systems.;483-501;19;Volume 40, Number 5, May 2014;
2014;Venera Arnaoudova,Laleh Mousavi Eshkevari,Massimiliano Di Penta,Rocco Oliveto,Giuliano Antoniol,Yann-Gaël Guéhéneuc;REPENT: Analyzing the Nature of Identifier Renamings.;502-532;31;Volume 40, Number 5, May 2014;
2014;Ayse Tosun Misirli,Ayse Basar Bener;Bayesian Networks For Evidence-Based Decision-Making in Software Engineering.;533-554;22;Volume 40, Number 6, June 2014;
2014;Juan Manuel Vara,Verónica Andrea Bollati,Álvaro Jiménez,Esperanza Marcos;Dealing with Traceability in the MDDof Model Transformations.;555-583;29;Volume 40, Number 6, June 2014;
2014;Jonathan Lee,Kuo-Hsun Hsu;GEA: A Goal-Driven Approach toDiscovering Early Aspects.;584-602;19;Volume 40, Number 6, June 2014;
2014;Martin J. Shepperd,David Bowes,Tracy Hall;Researcher Bias: The Use of Machine Learning in Software Defect Prediction.;603-616;14;Volume 40, Number 6, June 2014;
2014;Alexandre Bartel,Jacques Klein,Martin Monperrus,Yves Le Traon;Static Analysis for Extracting Permission Checks of a Large Scale Framework: The Challenges and Solutions for Analyzing Android.;617-632;16;Volume 40, Number 6, June 2014;
2014;Miryung Kim,Thomas Zimmermann 0001,Nachiappan Nagappan;An Empirical Study of RefactoringChallenges and Benefits at Microsoft.;633-649;17;Volume 40, Number 7, July 2014;
2014;Christopher Henard,Mike Papadakis,Gilles Perrouin,Jacques Klein,Patrick Heymans,Yves Le Traon;Bypassing the Combinatorial Explosion: Using Similarity to Generate and Prioritize T-Wise Test Configurations for Software Product Lines.;650-670;21;Volume 40, Number 7, July 2014;
2014;Gabriele Bavota,Rocco Oliveto,Malcom Gethers,Denys Poshyvanyk,Andrea De Lucia;Methodbook: Recommending Move Method Refactorings via Relational Topic Models.;671-694;24;Volume 40, Number 7, July 2014;
2014;JaeSeung Song,Cristian Cadar,Peter R. Pietzuch;SymbexNet: Testing Network Protocol Implementations with Symbolic Execution and Rule-Based Specifications.;695-709;15;Volume 40, Number 7, July 2014;
2014;Peter Collingbourne,Cristian Cadar,Paul H. J. Kelly;Symbolic Crosschecking of Data-Parallel Floating-Point Code.;710-737;28;Volume 40, Number 7, July 2014;
2014;Matej Hertis,Matjaz B. Juric;An Empirical Analysis of Business Process Execution Language Usage.;738-757;20;Volume 40, Number 8, August 2014;
2014;Narayan Ramasubbu,Chris F. Kemerer;Managing Technical Debt in EnterpriseSoftware Packages.;758-772;15;Volume 40, Number 8, August 2014;
2014;Xiaoyin Wang,Yingnong Dang,Lu Zhang 0023,Dongmei Zhang,Erica Lan,Hong Mei;Predicting Consistency-Maintenance Requirement of Code Clonesat Copy-and-Paste Time.;773-794;22;Volume 40, Number 8, August 2014;
2014;Gregorio Díaz,María-Emilia Cambronero,Enrique Martínez,Gerardo Schneider;Specification and Verification of NormativeTexts Using C-O Diagrams.;795-817;23;Volume 40, Number 8, August 2014;
2014;Henrik Leopold,Jan Mendling,Artem Polyvyanyy;Supporting Process Model Validation through Natural Language Generation.;818-840;23;Volume 40, Number 8, August 2014;
2014;Wael Kessentini,Marouane Kessentini,Houari A. Sahraoui,Slim Bechikh,Ali Ouni 0001;A Cooperative Parallel Search-Based Software Engineering Approach for Code-Smells Detection.;841-861;21;Volume 40, Number 9, September 2014;
2014;Ismael Rodríguez,Luis Llana,Pablo Rabanal;A General Testability Theory: Classes, Properties, Complexity, and Testing Reductions.;862-894;33;Volume 40, Number 9, September 2014;
2014;David Fernández-Amorós,Ruben Heradio,José Antonio Cerrada,Carlos Cerrada;A Scalable Approach to Exact Model and Commonality Counting for Extended Feature Models.;895-910;16;Volume 40, Number 9, September 2014;
2014;Yepang Liu,Chang Xu,Shing-Chi Cheung,Jian Lu;GreenDroid: Automated Diagnosis of Energy Inefficiency for Smartphone Applications.;911-940;30;Volume 40, Number 9, September 2014;
2014;Erik Casagrande,Selamawit Woldeamlak,Wei Lee Woon,Hatem H. Zeineldin,Davor Svetinovic;NLP-KAOS for Systems Goal Elicitation: Smart Metering System Case Study.;941-956;16;Volume 40, Number 10, October 2014;
2014;Ying-Dar Lin,José F. Rojas,Edward T.-H. Chu,Yuan-Cheng Lai;On the Accuracy, Efficiency, and Reusability of Automated Test Oracles for Android Devices.;957-970;14;Volume 40, Number 10, October 2014;
2014;Wladimir Araujo,Lionel C. Briand,Yvan Labiche;On the Effectiveness of Contracts as Test Oracles in the Detection and Diagnosis of Functional Faults in Concurrent Object-Oriented Software.;971-992;22;Volume 40, Number 10, October 2014;
2014;Riccardo Scandariato,James Walden,Aram Hovsepyan,Wouter Joosen;Predicting Vulnerable Software Components via Text Mining.;993-1006;14;Volume 40, Number 10, October 2014;
2014;Tim Miller,Bin Lu,Leon Sterling,Ghassan Beydoun,Kuldar Taveter;Requirements Elicitation and Specification Using the Agent Paradigm: The Case Study of an Aircraft Turnaround Simulator.;1007-1024;18;Volume 40, Number 10, October 2014;
2014;Arilo Claudio Dias-Neto,Guilherme Horta Travassos;Supporting the Combined Selection of Model-Based Testing Techniques.;1025-1041;17;Volume 40, Number 10, October 2014;
2014;Jesús Sánchez Cuadrado,Esther Guerra,Juan de Lara;A Component Model for Model Transformations.;1042-1060;19;Volume 40, Number 11, November 2014;
2014;Sebastian Draxler,Gunnar Stevens,Alexander Boden;Keeping the Development Environment Up to Date - A Study of the Situated Practices of Appropriating the Eclipse IDE.;1061-1074;14;Volume 40, Number 11, November 2014;
2014;Chu-Ti Lin,Yan-Fu Li;Rate-Based Queueing Simulation Model of Open Source Software Debugging Activities.;1075-1099;25;Volume 40, Number 11, November 2014;
2014;Dimitrios Athanasiou,Ariadi Nugroho,Joost Visser,Andy Zaidman;Test Code Quality and Its Relation to Issue Handling Performance.;1100-1125;26;Volume 40, Number 11, November 2014;
2014;Barthélémy Dagenais,Martin P. Robillard;Using Traceability Links to Recommend Adaptive Changes for Documentation Evolution.;1126-1146;21;Volume 40, Number 11, November 2014;
2014;Fabio Massacci,Viet Hung Nguyen;An Empirical Methodology to Evaluate Vulnerability Discovery Models.;1147-1162;16;Volume 40, Number 12, December 2014;
2014;Gunnar R. Bergersen,Dag I. K. Sjøberg,Tore Dybå;Construction and Validation of an Instrument for Measuring Programming Skill.;1163-1184;22;Volume 40, Number 12, December 2014;
2014;Emilio Coppa,Camil Demetrescu,Irene Finocchi;Input-Sensitive Profiling.;1185-1205;21;Volume 40, Number 12, December 2014;
2014;Cong Tian,Zhenhua Duan,Zhao Duan;Making CEGAR More Efficient in Software Model Checking.;1206-1223;18;Volume 40, Number 12, December 2014;
2014;Kevin Lano,Shekoufeh Kolahdouz Rahimi;Model-Transformation Design Patterns.;1224-1259;36;Volume 40, Number 12, December 2014;
2013;Wei-neng Chen,Jun Zhang 0003;Ant Colony Optimization for Software Project Scheduling and Staffing with an Event-Based Scheduler.;1-17;17;Volume 39, Number 1, January 2013;
2013;Davide Falessi,Giovanni Cantone,Gerardo Canfora;Empirical Principles and an Industrial Case Study in Retrieving Equivalent Requirements via Natural Language Processing Techniques.;18-44;27;Volume 39, Number 1, January 2013;
2013;Miryung Kim,David Notkin,Dan Grossman,Gary Wilson Jr.;Identifying and Summarizing Systematic Code Changes via Rule Inference.;45-62;18;Volume 39, Number 1, January 2013;
2013;Sven Apel,Christian Kästner,Christian Lengauer;Language-Independent and Automated Software Composition: The FeatureHouse Experience.;63-79;17;Volume 39, Number 1, January 2013;
2013;Roberto Natella,Domenico Cotroneo,João Durães,Henrique Madeira;On Fault Representativeness of Software Fault Injection.;80-96;17;Volume 39, Number 1, January 2013;
2013;Richard A. Hayden,Jeremy T. Bradley,Allan Clark;Performance Specification and Evaluation with Unified Stochastic Probes and Fluid Analysis.;97-118;22;Volume 39, Number 1, January 2013;
2013;Leticia Duboc,Emmanuel Letier,David S. Rosenblum;Systematic Elaboration of Scalability Requirements through Goal-Obstacle Analysis.;119-140;22;Volume 39, Number 1, January 2013;
2013;Bashar Nuseibeh;Editorial: State of the Journal.;145-146;2;Volume 39, Number 2, February 2013;
2013;Gustavo Soares,Rohit Gheyi,Tiago Massoni;Automated Behavioral Testing of Refactoring Engines.;147-162;16;Volume 39, Number 2, February 2013;
2013;Ali Shahbazi,Andrew F. Tappenden,James Miller;Centroidal Voronoi Tessellations - A New Approach to Random Testing.;163-183;21;Volume 39, Number 2, February 2013;
2013;Marco Piccioni,Manuel Oriol,Bertrand Meyer;Class Schema Evolution for Persistent Object-Oriented Software: Model, Empirical Study, and Automated Support.;184-196;13;Volume 39, Number 2, February 2013;
2013;Joseph Lawrance,Christopher Bogart,Margaret M. Burnett,Rachel K. E. Bellamy,Kyle Rector,Scott D. Fleming;How Programmers Debug, Revisited: An Information Foraging Theory Perspective.;197-215;19;Volume 39, Number 2, February 2013;
2013;Stefan Leue,Wei Wei;Integer Linear Programming-Based Property Checking for Asynchronous Reactive Systems.;216-236;21;Volume 39, Number 2, February 2013;
2013;Karel Dejaeger,Thomas Verbraken,Bart Baesens;Toward Comprehensible Software Fault Prediction Models Using Bayesian Network Classifiers.;237-257;21;Volume 39, Number 2, February 2013;
2013;Shifa-e-Zehra Haidry,Tim Miller;Using Dependency Structures for Prioritization of Functional Test Suites.;258-275;18;Volume 39, Number 2, February 2013;
2013;Gordon Fraser,Andrea Arcuri;Whole Test Suite Generation.;276-291;16;Volume 39, Number 2, February 2013;
2013;Laura Carnevali,Lorenzo Ridi,Enrico Vicario;A Quantitative Approach to Input Generation in Real-Time Testing of Stochastic Systems.;292-304;13;Volume 39, Number 3, 2013;
2013;José Nuno Oliveira,Miguel Alexandre Ferreira;Alloy Meets the Algebra of Programming: A Case Study.;305-326;22;Volume 39, Number 3, 2013;
2013;Silvia Abrahão,Carmine Gravino,Emilio Insfrán,Giuseppe Scanniello,Genoveffa Tortora;Assessing the Effectiveness of Sequence Diagrams in the Comprehension of Functional Requirements: Results from a Family of Five Experiments.;327-342;16;Volume 39, Number 3, 2013;
2013;Marcelo Cataldo,James D. Herbsleb;Coordination Breakdowns and Their Impact on Development Productivity and Software Failures.;343-360;18;Volume 39, Number 3, 2013;
2013;Dalal Alrajeh,Jeff Kramer,Alessandra Russo,Sebastián Uchitel;Elaborating Requirements Using Model Checking and Inductive Learning.;361-383;23;Volume 39, Number 3, 2013;
2013;Mohammad S. Raunak,Leon J. Osterweil;Resource Management for Complex, Dynamic Environments.;384-402;19;Volume 39, Number 3, 2013;
2013;Liliana Rosa,Luís E. T. Rodrigues,Antónia Lopes,Matti A. Hiltunen,Richard D. Schlichting;Self-Management of Adaptable Component-Based Applications.;403-421;19;Volume 39, Number 3, 2013;
2013;Rashina Hoda,James Noble,Stuart Marshall;Self-Organizing Roles on Agile Software Development Teams.;422-444;23;Volume 39, Number 3, 2013;
2013;Anna Perini,Angelo Susi,Paolo Avesani;A Machine Learning Approach to Software Requirements Prioritization.;445-461;17;Volume 39, Number 4, April 2013;
2013;Tihana Galinac Grbac,Per Runeson,Darko Huljenic;A Second Replicated Quantitative Analysis of Fault Distributions in Complex Software Systems.;462-476;15;Volume 39, Number 4, April 2013;
2013;Satoshi Ikeda,Masahiro Jibiki,Yasushi Kuno;Coverage Estimation in Model Checking with Bitstate Hashing.;477-486;10;Volume 39, Number 4, April 2013;
2013;John C. Grundy,John G. Hosking,Karen Na-Liu Li,Norhayati Mohd. Ali,Jun Huh,Richard Lei Li;Generating Domain-Specific Visual Language Tools from Abstract Visual Specifications.;487-515;29;Volume 39, Number 4, April 2013;
2013;Xiaoyin Wang,Lu Zhang 0023,Tao Xie,Hong Mei,Jiasu Sun;Locating Need-to-Externalize Constant Strings for Software Internationalization with Generalized String-Taint Analysis.;516-536;21;Volume 39, Number 4, April 2013;
2013;Nikolaos Mittas,Lefteris Angelis;Ranking and Clustering Software Cost Estimation Models through a Multiple Comparisons Algorithm.;537-551;15;Volume 39, Number 4, April 2013;
2013;Shivkumar Shivaji,E. James Whitehead Jr.,Ram Akella,Sunghun Kim 0001;Reducing Features to Improve Code Change-Based Bug Prediction.;552-569;18;Volume 39, Number 4, April 2013;
2013;Pedro Reales Mateo,Macario Polo Usaola,José Luis Fernández Alemán;Validating Second-Order Mutation at System Level.;570-587;18;Volume 39, Number 4, April 2013;
2013;Bashar Nuseibeh;Editorial [new associate editors].;588-590;3;Volume 39, Number 5, May 2013;
2013;Vivek Nallur,Rami Bahsoon;A Decentralized Self-Adaptation Mechanism for Service-Based Applications in the Cloud.;591-612;22;Volume 39, Number 5, May 2013;
2013;Martin P. Robillard,Eric Bodden,David Kawrykow,Mira Mezini,Tristan Ratchford;Automated API Property Inference Techniques.;613-637;25;Volume 39, Number 5, May 2013;
2013;Laura Carnevali,Alessandro Pinzuti,Enrico Vicario;Compositional Verification for Hierarchical Scheduling of Real-Time Systems.;638-657;20;Volume 39, Number 5, May 2013;
2013;Aldeida Aleti,Barbora Buhnova,Lars Grunske,Anne Koziolek,Indika Meedeniya;Software Architecture Optimization Methods: A Systematic Literature Review.;658-683;26;Volume 39, Number 5, May 2013;
2013;Cemal Yilmaz;Test Case-Aware Combinatorial Interaction Testing.;684-706;23;Volume 39, Number 5, May 2013;
2013;Juha Itkonen,Mika Mäntylä,Casper Lassenius;The Role of the Tester's Knowledge in Exploratory Software Testing.;707-724;18;Volume 39, Number 5, May 2013;
2013;Nasir Ali,Yann-Gaël Guéhéneuc,Giuliano Antoniol;Trustrace: Mining Software Repositories to Improve the Accuracy of Requirement Traceability Links.;725-741;17;Volume 39, Number 5, May 2013;
2013;Bashar Nuseibeh;In Memoriam - David Notkin (1953-2013).;742-743;2;Volume 39, Number 6, June 2013;
2013;Mirco Tribastone;A Fluid Model for Layered Queueing Networks.;744-756;13;Volume 39, Number 6, June 2013;
2013;Yasutaka Kamei,Emad Shihab,Bram Adams,Ahmed E. Hassan,Audris Mockus,Anand Sinha,Naoyasu Ubayashi;A Large-Scale Empirical Study of Just-in-Time Quality Assurance.;757-773;17;Volume 39, Number 6, June 2013;
2013;Mark Marron,César Sánchez,Zhendong Su,Manuel Fähndrich;Abstracting Runtime Heaps for Program Understanding.;774-786;13;Volume 39, Number 6, June 2013;
2013;Richard Baker,Ibrahim Habli;An Empirical Evaluation of Mutation Testing for Improving the Test Quality of Safety-Critical Software.;787-805;19;Volume 39, Number 6, June 2013;
2013;Marcello Cinque,Domenico Cotroneo,Antonio Pecchia;Event Logs for the Analysis of Software Failures: A Rule-Based Approach.;806-821;16;Volume 39, Number 6, June 2013;
2013;Tim Menzies,Andrew Butcher,David R. Cok,Andrian Marcus,Lucas Layman,Forrest Shull,Burak Turhan,Thomas Zimmermann 0001;Local versus Global Lessons for Defect Prediction and Effort Estimation.;822-834;13;Volume 39, Number 6, June 2013;
2013;Yahya Rafique,Vojislav B. Misic;The Effects of Test-Driven Development on External Quality and Productivity: A Meta-Analysis.;835-856;22;Volume 39, Number 6, June 2013;
2013;Guillermo Rodríguez-Navas,Julian Proenza;Using Timed Automata for Modeling Distributed Systems with Clocks: Challenges and Solutions.;857-868;12;Volume 39, Number 6, June 2013;
2013;Ivano Malavolta,Patricia Lago,Henry Muccini,Patrizio Pelliccione,Antony Tang;What Industry Needs from Architectural Languages: A Survey.;869-891;23;Volume 39, Number 6, June 2013;
2013;Kelly Androutsopoulos,David Clark,Mark Harman,Robert M. Hierons,Zheng Li,Laurence Tratt;Amorphous Slicing of Extended Finite State Machines.;892-909;18;Volume 39, Number 7, July 2013;
2013;Jinkyu Lee,Insik Shin;EDZL Schedulability Analysis in Real-Time Multicore Scheduling.;910-916;7;Volume 39, Number 7, July 2013;
2013;Jens Brandt,Mike Gemunde,Klaus Schneider 0001,Sandeep K. Shukla,Jean-Pierre Talpin;Embedding Polychrony into Synchrony.;917-929;13;Volume 39, Number 7, July 2013;
2013;Enrico di Bella,Ilenia Fronza,Nattakarn Phaphoom,Alberto Sillitti,Giancarlo Succi,Jelena Vlasenko;Pair Programming and Software Defects-A Large, Industrial Case Study.;930-953;24;Volume 39, Number 7, July 2013;
2013;Andrea Zisman,George Spanoudakis,James Dooley,Igor Siveroni;Proactive and Reactive Runtime Service Discovery: A Framework and Its Evaluation.;954-974;21;Volume 39, Number 7, July 2013;
2013;German E. Sibay,Víctor A. Braberman,Sebastián Uchitel,Jeff Kramer;Synthesizing Modal Transition Systems from Triggered Scenarios.;975-1001;27;Volume 39, Number 7, July 2013;
2013;Barbara Kitchenham,Dag I. K. Sjøberg,Tore Dybå,O. Pearl Brereton,David Budgen,Martin Höst,Per Runeson;Trends in the Quality of Human-Centric Software Engineering Experiments-A Quasi-Experiment.;1002-1017;16;Volume 39, Number 7, July 2013;
