2000;Frank Niessink,Hans van Vliet;Software maintenance from a service perspective.;"http://dx.doi.org/10.1002/(SICI)1096-908X(200003/04)12:2<103::AID-SMR205>3.0.CO;2-S";103-120;18;Volume 12, Number 2, March/April 2000;
2000;William C. Chu,Chih-Wei Lu,Chih-Peng Shiu,Xudong He;Pattern-based software reengineering: a case study.;"http://dx.doi.org/10.1002/(SICI)1096-908X(200003/04)12:2<121::AID-SMR206>3.0.CO;2-T";121-141;21;Volume 12, Number 2, March/April 2000;
2000;Reinder J. Bril,Loe M. G. Feijs,André Glas,René L. Krikhaar,Thijs Winter;Maintaining a legacy: towards support at the architectural level.;"http://dx.doi.org/10.1002/1096-908X(200005/06)12:3<143::AID-SMR207>3.0.CO;2-7";143-170;28;Volume 12, Number 3, May/June 2000;
2000;Sebastian G. Elbaum,John C. Munson;Evaluating regression test suites based on their fault exposure capability.;"http://dx.doi.org/10.1002/1096-908X(200005/06)12:3<171::AID-SMR209>3.0.CO;2-4";171-184;14;Volume 12, Number 3, May/June 2000;
2000;Hans van Vliet;Review of Frank Niessink's thesis.;"http://dx.doi.org/10.1002/1096-908X(200005/06)12:3<185::AID-SMR210>3.0.CO;2-H";185;1;Volume 12, Number 3, May/June 2000;
2000;Ned Chapin;Review of Perspectives on Improving Software Maintenance by Frank Niessink.;"http://dx.doi.org/10.1002/1096-908X(200005/06)12:3<187::AID-SMR208>3.0.CO;2-P";187-195;9;Volume 12, Number 3, May/June 2000;
2000;Hongji Yang,Xiaodong Liu,Hussein Zedan;Abstraction: a key notion for reverse engineering in a system reengineering approach.;"http://dx.doi.org/10.1002/1096-908X(200007/08)12:4<197::AID-SMR211>3.0.CO;2-X";197-228;32;Volume 12, Number 4, July/August 2000;
2000;Joel E. Henry;Test case selection for simulations in the maintenance of real-time systems.;"http://dx.doi.org/10.1002/1096-908X(200007/08)12:4<229::AID-SMR212>3.0.CO;2-S";229-248;20;Volume 12, Number 4, July/August 2000;
2000;Carolyn B. Seaman;Practical Software Maintenance.;"http://dx.doi.org/10.1002/1096-908X(200007/08)12:4<249::AID-SMR213>3.0.CO;2-N";249-253;5;Volume 12, Number 4, July/August 2000;
2000;Mira Kajko-Mattsson,Stefan Forssander,Gunnar Andersson II;Software problem reporting and resolution process at ABB Robotics AB: state of practice.;"http://dx.doi.org/10.1002/1096-908X(200009/10)12:5<255::AID-SMR216>3.0.CO;2-L";255-285;31;Volume 12, Number 5, September/October 2000;
2000;Anneliese Amschler Andrews,Magnus C. Ohlsson,Claes Wohlin;Deriving fault architectures from defect history.;"http://dx.doi.org/10.1002/1096-908X(200009/10)12:5<287::AID-SMR214>3.0.CO;2-I";287-304;18;Volume 12, Number 5, September/October 2000;
2000;Doris L. Carver,Ramachenga R. Valasareddi;Object localization in procedural programs: a graph-based approach.;"http://dx.doi.org/10.1002/1096-908X(200009/10)12:5<305::AID-SMR215>3.0.CO;2-Q";305-323;19;Volume 12, Number 5, September/October 2000;
2000;William C. Chu,Chih-Wei Lu,Hongji Yang,Xudong He;A formal approach for component retrieval and integration analysis.;"http://dx.doi.org/10.1002/1096-908X(200011/12)12:6<325::AID-SMR217>3.0.CO;2-%23";325-342;18;Volume 12, Number 6, November/December 2000;
2000;Anna Rita Fasolino,Domenico Natale,Alessio Poli,Alessandro Alberigi Quaranta;Metrics in the development and maintenance of software: an application in a large scale environment.;"http://dx.doi.org/10.1002/1096-908X(200011/12)12:6<343::AID-SMR218>3.0.CO;2-0";343-355;13;Volume 12, Number 6, November/December 2000;
2000;David J. Carney,Scott A. Hissam,Daniel Plakosh;Complex COTS-based software systems: practical steps for their maintenance.;"http://dx.doi.org/10.1002/1096-908X(200011/12)12:6<357::AID-SMR219>3.0.CO;2-L";357-376;20;Volume 12, Number 6, November/December 2000;
1999;Taghi M. Khoshgoftaar,Edward B. Allen,Wendell D. Jones,John P. Hudepohl;Which Software Modules have Faults which will be Discovered by Customers?;"http://dx.doi.org/10.1002/(SICI)1096-908X(199901/02)11:1<1::AID-SMR181>3.0.CO;2-X";1-18;18;Volume 11, Number 1, January/February 1999;
1999;Nashat Mansour,Khaled El-Fakih;Simulated Annealing and Genetic Algorithms for Optimal Regression Testing.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199901/02)11:1<19::AID-SMR182>3.0.CO;2-M";19-34;16;Volume 11, Number 1, January/February 1999;
1999;Jagadeesh Nandigam,Arun Lakhotia,Claude G. Cech;Experimental Evaluation of Agreement among Programmers in Applying the Rules of Cohesion.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199901/02)11:1<35::AID-SMR183>3.0.CO;2-T";35-53;19;Volume 11, Number 1, January/February 1999;
1999;Elaine H. Ferneley;Design Metrics as an Aid to Software Maintenance: An Empirical Study.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199901/02)11:1<55::AID-SMR184>3.0.CO;2-O";55-72;18;Volume 11, Number 1, January/February 1999;
1999;Joanne E. Hale,Shane Sharpe,David P. Hale;An evaluation of the cognitive processes of programmers engaged in software debugging.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199903/04)11:2<73::AID-SMR187>3.0.CO;2-A";73-91;19;Volume 11, Number 2, March/April 1999;
1999;Anneliese von Mayrhauser,Ning Zhang;Automated regression testing using DBT and ;"http://dx.doi.org/10.1002/(SICI)1096-908X(199903/04)11:2<93::AID-SMR188>3.0.CO;2-5";93-116;24;Volume 11, Number 2, March/April 1999;
1999;Paolo Tonella,Giuliano Antoniol,Roberto Fiutem,Ettore Merlo;Variable-precision reaching definitions analysis.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199903/04)11:2<117::AID-SMR185>3.0.CO;2-P";117-142;26;Volume 11, Number 2, March/April 1999;
1999;Jeffrey M. Voas;Disposable information systems: the future of software maintenance?;"http://dx.doi.org/10.1002/(SICI)1096-908X(199903/04)11:2<143::AID-SMR186>3.0.CO;2-V";143-150;8;Volume 11, Number 2, March/April 1999;
1999;Uwe Krohn,Cornelia Boldyreff;Application of cluster algorithms for batching of proposed software changes.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199905/06)11:3<151::AID-SMR189>3.0.CO;2-G";151-165;15;Volume 11, Number 3, May/June 1999;
1999;Norman Wilde,Randy Justice,Kristin Blackwell,W. Eric Wong;Dynamic analysis methods for the year 2000 problem.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199905/06)11:3<167::AID-SMR190>3.0.CO;2-N";167-182;16;Volume 11, Number 3, May/June 1999;
1999;Scott A. Hissam,David J. Carney;Isolating faults in complex COTS-based systems.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199905/06)11:3<183::AID-SMR191>3.0.CO;2-U";183-199;17;Volume 11, Number 3, May/June 1999;
1999;Nicolas Anquetil,Timothy C. Lethbridge;Recovering software architecture from the names of source files.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199905/06)11:3<201::AID-SMR192>3.0.CO;2-1";201-221;21;Volume 11, Number 3, May/June 1999;
1999;Richard Fanta,Václav Rajlich;Removing clones from the code.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199907/08)11:4<223::AID-SMR194>3.0.CO;2-D";223-243;21;Volume 11, Number 4, July/August 1999;
1999;Byung-Kyoo Kang,James M. Bieman;A quantitative framework for software restructuring.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199907/08)11:4<245::AID-SMR193>3.0.CO;2-8";245-284;40;Volume 11, Number 4, July/August 1999;
1999;Sami Zahran;Software process improvement: practical guidelines for business success, Addison Wesley Longman, UK, 1997, 447 pp.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199907/08)11:4<285::AID-SMR195>3.0.CO;2-Z";285-291;7;Volume 11, Number 4, July/August 1999;
1999;George E. Stark,Paul W. Oman,Alan Skillicorn,Alan Ameele;An examination of the effects of requirements changes on software maintenance releases.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199909/10)11:5<293::AID-SMR198>3.0.CO;2-R";293-309;17;Volume 11, Number 5, September/October 1999;
1999;Hai Huang,Wei-Tek Tsai;VSAM conversion for COBOL programs.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199909/10)11:5<311::AID-SMR197>3.0.CO;2-4";311-337;27;Volume 11, Number 5, September/October 1999;
1999;Roberto Fiutem,Giuliano Antoniol,Paolo Tonella,Ettore Merlo;ART: an architectural reverse engineering environment.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199909/10)11:5<339::AID-SMR196>3.0.CO;2-I";339-364;26;Volume 11, Number 5, September/October 1999;
1999;Barbara A. Kitchenham,Guilherme Horta Travassos,Anneliese von Mayrhauser,Frank Niessink,Norman F. Schneidewind,Janice Singer,Shingo Takada 0001,Risto Vehvilainen,Hongji Yang;Towards an ontology of software maintenance.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199911/12)11:6<365::AID-SMR200>3.0.CO;2-W";365-389;25;Volume 11, Number 6, November/December 1999;
1999;Mikael Svahnberg,Jan Bosch;Evolution in software product lines: two cases.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199911/12)11:6<391::AID-SMR199>3.0.CO;2-8";391-422;32;Volume 11, Number 6, November/December 1999;
1998;Ned Chapin;New co-editor and board members.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199801/02)10:1<1::AID-SMR166>3.0.CO;2-Q";1;1;Volume 10, Number 1, January/February 1998;
1998;Hai Huang,Wei-Tek Tsai,Sourav Bhattacharya,Xiaoping Chen,Yamin Wang,Jianhua Sun;Business rule extraction techniques for COBOL programs.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199801/02)10:1<3::AID-SMR161>3.0.CO;2-Z";3-35;33;Volume 10, Number 1, January/February 1998;
1998;Mikael Lindvall,Kristian Sandahl;Traceability aspects of impact analysis in object-oriented systems.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199801/02)10:1<37::AID-SMR163>3.0.CO;2-R";37-57;21;Volume 10, Number 1, January/February 1998;
1998;Wui-Gee Tan,Guy G. Gable;Attitudes of maintenance personnel towards maintenance work: a comparative analysis.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199801/02)10:1<59::AID-SMR164>3.0.CO;2-G";59-74;16;Volume 10, Number 1, January/February 1998;
1998;Arie van Deursen,Paul Klint;Little languages: little maintenance?;"http://dx.doi.org/10.1002/(SICI)1096-908X(199803/04)10:2<75::AID-SMR168>3.0.CO;2-5";75-92;18;Volume 10, Number 2, March/April 1998;
1998;M. Joanna Fyson,Cornelia Boldyreff;Using application understanding to support impact analysis.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199803/04)10:2<93::AID-SMR169>3.0.CO;2-6";93-110;18;Volume 10, Number 2, March/April 1998;
1998;Tat W. Chan,Arun Lakhotia;Debugging program failure exhibited by voluminous data.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199803/04)10:2<111::AID-SMR167>3.0.CO;2-8";111-150;40;Volume 10, Number 2, March/April 1998;
1998;Mark T. Dishaw,Diane M. Strong;Assessing software maintenance tool utilization using task-technology fit and fitness-for-use models.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199805/06)10:3<151::AID-SMR165>3.0.CO;2-#";151-179;29;Volume 10, Number 3, May/June 1998;
1998;Michael R. Olsem;An incremental approach to software systems re-engineering.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199805/06)10:3<181::AID-SMR171>3.0.CO;2-7";181-202;22;Volume 10, Number 3, May/June 1998;
1998;Matias Vierimaa,Jorma Taramaa,Heli Puustinen,Kati Suominen,Tommi Ketola;Framework for tool evaluation for a maintenance environment.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199805/06)10:3<203::AID-SMR173>3.0.CO;2-0";203-224;22;Volume 10, Number 3, May/June 1998;
1998;Pei Hsia,Chih-Tung Hsu,David Chenho Kung,Eric J. Byrne;Incremental delivery reduces maintenance cost: a COCOMO-based study.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199807/08)10:4<225::AID-SMR170>3.0.CO;2-R";225-247;23;Volume 10, Number 4, July/August 1998;
1998;Lionel C. Briand,Yong-Mi Kim,Walcélio L. Melo,Carolyn B. Seaman,Victor R. Basili;Q-MOPP: qualitative evaluation of maintenance organizations, processes and products.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199807/08)10:4<249::AID-SMR172>3.0.CO;2-7";249-278;30;Volume 10, Number 4, July/August 1998;
1998;Christiano Braga,Arndt von Staa,Julio Cesar Sampaio do Prado Leite;Documentu:  a flexible architecture for documentation production based on a reverse-engineering strategy.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199807/08)10:4<279::AID-SMR174>3.0.CO;2-Z";279-303;25;Volume 10, Number 4, July/August 1998;
1998;Berndt Bellay,Harald C. Gall;An evaluation of reverse engineering tool capabilities.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199809/10)10:5<305::AID-SMR175>3.0.CO;2-7";305-331;27;Volume 10, Number 5, September/October 1998;
1998;Louis J. Marcoccia;Building infrastructure for fixing the year 2000 bug: a case study.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199809/10)10:5<333::AID-SMR176>3.0.CO;2-7";333-352;20;Volume 10, Number 5, September/October 1998;
1998;Stan Jarzabek,Guosheng Wang;Model-based design of reverse engineering tools.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199809/10)10:5<353::AID-SMR178>3.0.CO;2-#";353-380;28;Volume 10, Number 5, September/October 1998;
1998;M. J. Taylor,E. P. Moynihan,A. Laws;Training for software maintenance.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199811/12)10:6<381::AID-SMR177>3.0.CO;2-N";381-393;13;Volume 10, Number 6, November/December 1998;
1998;Ook Lee,Paul Gray;Knowledge base clustering for KBS maintenance.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199811/12)10:6<395::AID-SMR179>3.0.CO;2-4";395-414;20;Volume 10, Number 6, November/December 1998;
1998;Mark Harman,Sebastian Danicic;A new algorithm for slicing unstructured programs.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199811/12)10:6<415::AID-SMR180>3.0.CO;2-Z";415-441;27;Volume 10, Number 6, November/December 1998;
1997;Julio Cesar Sampaio do Prado Leite,Marcelo Sant'Anna,Antônio Francisco do Prado;Porting COBOL Programs Using a Transformational Approach.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199701)9:1<3::AID-SMR144>3.0.CO;2-4";3-31;29;Volume 9, Number 1, January 1997;
1997;T. Y. Chen,Y. Y. Cheung;On Program Dicing.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199701)9:1<33::AID-SMR143>3.0.CO;2-4";33-46;14;Volume 9, Number 1, January 1997;
1997;Paul H. Morris,Ronald A. Gray,Robert E. Filman;GOTO Removal Based on Regular Expressions.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199701)9:1<47::AID-SMR142>3.0.CO;2-V";47-66;20;Volume 9, Number 1, January 1997;
1997;Wei Li;An Empirical Study of Software Reuse in Reconstructive Maintenance.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199703)9:2<69::AID-SMR147>3.0.CO;2-5";69-83;15;Volume 9, Number 2, March 1997;
1997;Derick E. Masengale,Michael J. Schrank;Model-based Assessments Applied to Software Maintenance Processes.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199703)9:2<85::AID-SMR145>3.0.CO;2-L";85-101;17;Volume 9, Number 2, March 1997;
1997;Václav Rajlich;MSE: A Methodology for Software Evolution.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199703)9:2<103::AID-SMR146>3.0.CO;2-N";103-124;22;Volume 9, Number 2, March 1997;
1997;Kurt D. Welker,Paul W. Oman,Gerald Atkinson;Development and Application of an Automated Source Code Maintainability Index.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199705)9:3<127::AID-SMR149>3.0.CO;2-S";127-159;33;Volume 9, Number 3, May 1997;
1997;Juan Carlos Granja-Alvarez,Manuel J. Barranco García;A Method for Estimating Maintenance Cost in a Software Project: A Case Study.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199705)9:3<161::AID-SMR148>3.0.CO;2-8";161-175;15;Volume 9, Number 3, May 1997;
1997;David E. Peercy,Ned Chapin;Interview with David E. Peercy.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199705)9:3<177::AID-SMR150>3.0.CO;2-C";177-200;24;Volume 9, Number 3, May 1997;
1997;Duane W. Hybertson,Anh D. Ta,William M. Thomas;Maintenance of COTS-intensive software systems.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199707/08)9:4<203::AID-SMR155>3.0.CO;2-6";203-216;14;Volume 9, Number 4, July / August 1997;
1997;Pei Hsia,Xiaolin Li 0007,David Chenho Kung,Chih-Tung Hsu,Liang Li,Yasufumi Toyoshima,Cris Chen;A technique for the selective revalidation of OO software.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199707/08)9:4<217::AID-SMR152>3.0.CO;2-2";217-233;17;Volume 9, Number 4, July / August 1997;
1997;Chris F. Kemerer,Sandra Slaughter;Determinants of software maintenance profiles: an empirical investigation.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199707/08)9:4<235::AID-SMR153>3.0.CO;2-3";235-251;17;Volume 9, Number 4, July / August 1997;
1997;Takashi Sano,Wei-Tek Tsai,Sanjai Rayadurgam;Interview with Takashi Sano.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199707/08)9:4<253::AID-SMR151>3.0.CO;2-D";253-268;16;Volume 9, Number 4, July / August 1997;
1997;Cris Wendt,Nicholas Imparato;Software licensing models amid market turbulence.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199709/10)9:5<271::AID-SMR158>3.0.CO;2-E";271-280;10;Volume 9, Number 5, September / October 1997;
1997;Joel E. Henry,James P. Cain;A quantitative comparison of perfective and corrective software maintenance.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199709/10)9:5<281::AID-SMR154>3.0.CO;2-P";281-297;17;Volume 9, Number 5, September / October 1997;
1997;Anneliese von Mayrhauser,A. Marie Vans,Adele E. Howe;Program understanding behaviour during enhancement of large-scale software.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199709/10)9:5<299::AID-SMR157>3.0.CO;2-S";299-327;29;Volume 9, Number 5, September / October 1997;
1997;Eric Garrigue Vesely;Using COBOL defensive traps.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199709/10)9:5<329::AID-SMR156>3.0.CO;2-Z";329-342;14;Volume 9, Number 5, September / October 1997;
1997;Susan A. Sherer;Using risk analysis to manage software maintenance.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199711/12)9:6<345::AID-SMR159>3.0.CO;2-W";345-364;20;Volume 9, Number 6, November / December 1997;
1997;George E. Stark,Paul W. Oman;Software maintenance management strategies: observations from the field.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199711/12)9:6<365::AID-SMR160>3.0.CO;2-J";365-378;14;Volume 9, Number 6, November / December 1997;
1997;Don O'Neill;Software maintenance and global competitiveness.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199711/12)9:6<379::AID-SMR162>3.0.CO;2-0";379-399;21;Volume 9, Number 6, November / December 1997;
1996;David N. Chin,Alex Quilici;DECODE: A Co-operative Program Understanding Environment.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199601)8:1<3::AID-SMR122>3.0.CO;2-I";3-33;31;Volume 8, Number 1, January 1996;
1996;Dwight A. Haworth;Regression Control Charts to Manage Software Maintenance.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199601)8:1<35::AID-SMR124>3.0.CO;2-%23";35-48;14;Volume 8, Number 1, January 1996;
1996;Jorma Taramaa,Veikko Seppänen,Minna Mäkäräinen;From Software Configuration to Application Management - Improving the Maturity of the Maintenance of Embedded Software.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199601)8:1<49::AID-SMR120>3.0.CO;2-Z";49-75;27;Volume 8, Number 1, January 1996;
1996;Joel Henry,Robert Blasewitz,David Kettinger;Defining and Implementing a Measurement-based Software Maintenance Process.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199603)8:2<79::AID-SMR123>3.0.CO;2-K";79-100;22;Volume 8, Number 2, March 1996;
1996;Ned Chapin,Tony S. Lau;Effective Size: An Example of Use from Legacy Systems.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199603)8:2<101::AID-SMR125>3.0.CO;2-3";101-116;16;Volume 8, Number 2, March 1996;
1996;Kaisa Sere,Marina A. Waldén;Reverse Engineering Distributed Algorithms.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199603)8:2<117::AID-SMR126>3.0.CO;2-I";117-144;28;Volume 8, Number 2, March 1996;
1996;Aniello Cimitile,Andrea De Lucia,Malcolm Munro;A Specification Driven Slicing Process for Identifying Reusable Functions.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199605)8:3<145::AID-SMR127>3.0.CO;2-9";145-178;34;Volume 8, Number 3, May 1996;
1996;M. Pavan Kumar,V. Sita Rama Das,N. Netaji;Offshore Software Maintenance Methodology.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199605)8:3<179::AID-SMR128>3.0.CO;2-S";179-197;19;Volume 8, Number 3, May 1996;
1996;George Triantafyllos,Stamatis Vassiliadis,José G. Delgado-Frias;Software Metrics and Microcode: A Case Study.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199605)8:3<199::AID-SMR129>3.0.CO;2-N";199-224;26;Volume 8, Number 3, May 1996;
1996;Norman Wilde,Scott M. Brown;The GUMP Process for Software Maintenance and Maintenance Education.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199607)8:4<229::AID-SMR130>3.0.CO;2-7";229-239;11;Volume 8, Number 4, July 1996;
1996;Ishbel Duncan,Dave Robson;An Exploratory Study of Common Coding Faults in C Progams.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199607)8:4<241::AID-SMR131>3.0.CO;2-Q";241-256;16;Volume 8, Number 4, July 1996;
1996;Vladimir M. Tsivkin;Live ;"http://dx.doi.org/10.1002/(SICI)1096-908X(199607)8:4<257::AID-SMR132>3.0.CO;2-4";257-267;11;Volume 8, Number 4, July 1996;
1996;Shantha Mohan;Evolutionary Method of Delivery as Applied to a Large Re-engineering Effort.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199607)8:4<269::AID-SMR133>3.0.CO;2-V";269-280;12;Volume 8, Number 4, July 1996;
1996;Hareton K. N. Leung;A Risk Index for Software Producers.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199609)8:5<281::AID-SMR137>3.0.CO;2-W";281-294;14;Volume 8, Number 5, September 1996;
1996;Mark John Taylor,A. T. Wood-Harper;Methodologies and Software Maintenance.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199609)8:5<295::AID-SMR138>3.0.CO;2-G";295-307;13;Volume 8, Number 5, September 1996;
1996;Ronald J. Leach;Methods of Measuring Software Reuse for the Prediction of Maintenance Effort.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199609)8:5<309::AID-SMR136>3.0.CO;2-G";309-320;12;Volume 8, Number 5, September 1996;
1996;Doris G. Duncan,Sateesh B. Lele;Converting From Mainframe to Client/Server at Telogy Inc.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199609)8:5<321::AID-SMR135>3.0.CO;2-4";321-344;24;Volume 8, Number 5, September 1996;
1996;Richard West;Improving the Maintainability of Software.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199609)8:5<345::AID-SMR134>3.0.CO;2-U";345-356;12;Volume 8, Number 5, September 1996;
1996;Jerry Gao,Chris Chen,Yasufumi Toyoshima,David Chenho Kung,Pei Hsia;Identifying Polymorphism Change and Impact in Object-orientated Software Maintenance.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199611)8:6<357::AID-SMR139>3.0.CO;2-S";357-387;31;Volume 8, Number 6, November 1996;
1996;Panagiotis K. Linos,Vincent Courtois;A Toolset for Maintaining Hybrid C++ Programs.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199611)8:6<389::AID-SMR141>3.0.CO;2-5";389-419;31;Volume 8, Number 6, November 1996;
1996;Jim Buffenbarger;A Software Tool for Maintaining File and Macro Build Dependencies.;"http://dx.doi.org/10.1002/(SICI)1096-908X(199611)8:6<421::AID-SMR140>3.0.CO;2-Z";421-431;11;Volume 8, Number 6, November 1996;
1995;Keith H. Bennett,Ned Chapin;Announcement.;http://dx.doi.org/10.1002/smr.4360070102;1;1;Volume 7, Number 1, January / February 1995;
1995;Bruce I. Blum;Resolving the software maintenance paradox.;http://dx.doi.org/10.1002/smr.4360070103;3-26;24;Volume 7, Number 1, January / February 1995;
1995;Magne Jørgensen;An empirical study of software maintenance tasks.;http://dx.doi.org/10.1002/smr.4360070104;27-48;22;Volume 7, Number 1, January / February 1995;
1995;Norman Wilde,Michael C. Scully;Software reconnaissance: Mapping program features to code.;http://dx.doi.org/10.1002/smr.4360070105;49-62;14;Volume 7, Number 1, January / February 1995;
1995;Peter Middleton;Maintenance management: From product to process.;http://dx.doi.org/10.1002/smr.4360070106;63-73;11;Volume 7, Number 1, January / February 1995;
1995;Keith H. Bennett,Ned Chapin;Announcement.;http://dx.doi.org/10.1002/smr.4360070202;75;1;Volume 7, Number 2, March / April 1995;
1995;A. E. Hatzimanikatis,C. T. Tsalidis,Dimitris Christodoulakis;Measuring the readability and maintainability of hyperdocuments.;http://dx.doi.org/10.1002/smr.4360070203;77-90;14;Volume 7, Number 2, March / April 1995;
1995;Filippo Lanubile,Giuseppe Visaggio;Decision-driven Maintenance.;http://dx.doi.org/10.1002/smr.4360070204;91-115;25;Volume 7, Number 2, March / April 1995;
1995;Sitansu S. Mittra;A road map for migrating legacy systems to client/server.;http://dx.doi.org/10.1002/smr.4360070205;117-130;14;Volume 7, Number 2, March / April 1995;
1995;Wei Li,Sallie Henry;An empirical study of maintenance activities in two object-oriented systems.;http://dx.doi.org/10.1002/smr.4360070206;131-147;17;Volume 7, Number 2, March / April 1995;
1995;Keith H. Bennett,Ned Chapin;Announcement.;http://dx.doi.org/10.1002/smr.4360070302;149;1;Volume 7, Number 3, May / June 1995;
1995;Panos E. Livadas,Stephen Croll;A new algorithm for the calculation of transitive dependences.;http://dx.doi.org/10.1002/smr.4360070303;151-176;26;Volume 7, Number 3, May / June 1995;
1995;Kurt R. Johmann,Sying-Syang Liu,Stephen S. Yau;Context-dependent flow-sensitive interprocedural dataflow analysis.;http://dx.doi.org/10.1002/smr.4360070304;177-202;26;Volume 7, Number 3, May / June 1995;
1995;Martin P. Ward,Keith H. Bennett;Formal methods for legacy systems.;http://dx.doi.org/10.1002/smr.4360070305;203-219;17;Volume 7, Number 3, May / June 1995;
1995;John Ashley;Software inspection, Tom Gilb and Dorothy Graham, Addison Wesley, 1993 ISBN 0-20163181-4 Price £24.95 (paperback).;http://dx.doi.org/10.1002/smr.4360070306;221-222;2;Volume 7, Number 3, May / June 1995;
1995;Keith H. Bennett,Ned Chapin;Announcement.;http://dx.doi.org/10.1002/smr.4360070402;i;1;Volume 7, Number 4, July / August 1995;
1995;Alan W. Brown,Alan M. Christie,Susan A. Dart;An examination of software maintenance practices in a U.S. government organization.;http://dx.doi.org/10.1002/smr.4360070403;223-238;16;Volume 7, Number 4, July / August 1995;
1995;Ratib Al-Zoubi,Atul Prakash;Program view generation and change analysis using attributed dependency graphs.;http://dx.doi.org/10.1002/smr.4360070404;239-261;23;Volume 7, Number 4, July / August 1995;
1995;Alain Abran,Jean-Marc Desharnais;Measurement of functional reuse in maintenance.;http://dx.doi.org/10.1002/smr.4360070405;263-277;15;Volume 7, Number 4, July / August 1995;
1995;Paul J. Layzell,M. J. Freeman,P. Benedusi;Improving reverse-engineering through the use of multiple knowledge sources.;http://dx.doi.org/10.1002/smr.4360070406;279-299;21;Volume 7, Number 4, July / August 1995;
